t,x,y,theta,xg,yg,D,eD,phi,alpha,v,w
26.90332549996674,-1.6056914045931685,-1.998757119573725,-3.1383443559009834,-2.0,-2.0,0.3943105542126185,-0.3933105542126185,-3.1384406139827496,9.625808176627615e-05,0.03933105523904858,-0.00010585947813992311
26.95251199998893,-1.6076479865933735,-1.998761257409091,-3.138340120609541,-2.0,-2.0,0.39235396889472157,-0.39135396889472157,-3.138435441615201,9.53210056602316e-05,0.03913539671167821,-0.00010482881152321012
27.00302120007109,-1.6115317143529222,-1.998769330358274,-3.1383316265248333,-2.0,-2.0,0.38847023502624584,-0.38747023502624584,-3.1384246587492504,9.30322244170334e-05,0.038747023334946944,-0.00010231149845187796
27.104345200001262,-1.6134590775227093,-1.998773336643558,-3.13832755723445,-2.0,-2.0,0.38654286884197575,-0.38554286884197575,-3.1384192270071236,9.166977267360821e-05,0.038554286722205046,-0.0001008130345970679
27.105854099965654,-1.6153767294111496,-1.9987773109533755,-3.13832324095082,-2.0,-2.0,0.38462521400314975,-0.38362521400314975,-3.13841373795601,9.049700519003778e-05,0.038362521243226054,-9.952317703971803e-05
27.152540200040676,-1.6153767294111496,-1.9987773109533755,-3.13832324095082,-2.0,-2.0,0.38462521400314975,-0.38362521400314975,-3.13841373795601,9.049700519003778e-05,0.038362521243226054,-9.952317703971803e-05
27.20159309997689,-1.6172847919356048,-1.998781352373022,-3.1383185254254324,-2.0,-2.0,0.3827171482776961,-0.3817171482776961,-3.1384084490360955,8.992361066306742e-05,0.03817171467343649,-9.88924755792512e-05
27.25209409999661,-1.619183325400514,-1.9987853556292652,-3.1383140621702887,-2.0,-2.0,0.3808186116958548,-0.3798186116958548,-3.138403086712203,8.902454191428433e-05,0.03798186101907535,-9.790361890779367e-05
27.30374510004185,-1.621072311746596,-1.998789267364836,-3.138309435177622,-2.0,-2.0,0.3789296224875839,-0.3779296224875839,-3.13839750962805,8.807445042791073e-05,0.03779296210217633,-9.685865246795506e-05
27.352871200069785,-1.6229519345389611,-1.9987932532340011,-3.1383050314402547,-2.0,-2.0,0.37704999655969906,-0.37604999655969906,-3.138392152761863,8.712132160804131e-05,0.03760499951325659,-9.581034768525407e-05
27.402201500022784,-1.6248220614669227,-1.998797102282578,-3.1383005258881305,-2.0,-2.0,0.37517986689699667,-0.37417986689699667,-3.138386458683134,8.593279500335171e-05,0.03741798655154413,-9.45031700354891e-05
27.45171240007039,-1.6266828640697906,-1.9988010336328361,-3.1382957802963736,-2.0,-2.0,0.3733190612592452,-0.3723190612592452,-3.138381008236678,8.522794030429992e-05,0.03723190599070193,-9.372790450823242e-05
27.503043100005016,-1.6285344254909866,-1.998804932985707,-3.138286494658455,-2.0,-2.0,0.37146749686948394,-0.37046749686948394,-3.138375497079798,8.900242134313174e-05,0.037046749540216764,-9.787870375116483e-05
27.55289310007356,-1.6303765927923444,-1.998808769538392,-3.138286494658455,-2.0,-2.0,0.3696253267645618,-0.3686253267645618,-3.1383698427121978,8.33480537427711e-05,0.03686253254841605,-9.166030974339887e-05
27.603370500029996,-1.632209638949417,-1.9988126471840981,-3.1382819658065593,-2.0,-2.0,0.3677922776356617,-0.3667922776356617,-3.138364323495448,8.23576888886457e-05,0.03667922763917244,-9.0571065293901e-05
27.65288289997261,-1.6340335023739996,-1.998816393492629,-3.138277502999313,-2.0,-2.0,0.3659684116272956,-0.3649684116272956,-3.138358471258268,8.096825895531623e-05,0.03649684104309549,-8.904296043094246e-05
27.702746200026013,-1.6358481468319688,-1.9988201630507192,-3.138272765601876,-2.0,-2.0,0.3641537644744844,-0.3631537644744844,-3.1383527062692935,7.994066741767725e-05,0.03631537633141155,-8.791278167703306e-05
27.753138300031424,-1.6376538435699846,-1.9988239528222582,-3.1382633908632798,-2.0,-2.0,0.3623480649411136,-0.3613480649411136,-3.1383470194708147,8.362860753496903e-05,0.03613480636775257,-9.196838861548778e-05
27.803221100009978,-1.639450482150402,-1.9988277004879946,-3.1382633908632798,-2.0,-2.0,0.3605514236661998,-0.3595514236661998,-3.138341240613475,7.784975019520246e-05,0.035955142257665405,-8.561313332569393e-05
27.852201099973172,-1.6412380570245233,-1.9988314369180393,-3.138258369035129,-2.0,-2.0,0.3587638460982596,-0.3577638460982596,-3.138335454847631,7.70858125020979e-05,0.035776384503530344,-8.477290721664021e-05
27.902727500069886,-1.6430167912778504,-1.9988351718663526,-3.138253695317948,-2.0,-2.0,0.3569851091210147,-0.3559851091210147,-3.1383296877941187,7.59924761708497e-05,0.035598510809313325,-8.357043646295176e-05
27.952724499977194,-1.6447865604519158,-1.9988388277264804,-3.1382487375513306,-2.0,-2.0,0.3552153374456531,-0.3542153374456531,-3.1383237228338685,7.498528253790937e-05,0.03542153364498134,-8.246270095375199e-05
28.003883800003678,-1.6465474743414135,-1.9988425227765045,-3.1382438989297725,-2.0,-2.0,0.35345442089179857,-0.35245442089179857,-3.1383178910634437,7.399213367120794e-05,0.035245441992698356,-8.137041301558557e-05
28.052733900025487,-1.6482996246042014,-1.9988462260608872,-3.13823873191833,-2.0,-2.0,0.35170226790262277,-0.35070226790262277,-3.1383121060531503,7.337413482044752e-05,0.03507022669585737,-8.06906857053824e-05
28.103102699969895,-1.6500429496758855,-1.9988498671119572,-3.1382336561784028,-2.0,-2.0,0.3499589402733055,-0.3489589402733055,-3.1383061681593154,7.251198091262623e-05,0.034895893935589464,-7.97424588389593e-05
28.153276600060053,-1.6517775698371824,-1.9988534979143942,-3.138228594603244,-2.0,-2.0,0.34822431755339933,-0.34722431755339933,-3.138300223684183,7.162908093860665e-05,0.034722431666264306,-7.877141919790953e-05
28.201489600003697,-1.6535035213861509,-1.9988570626959898,-3.138223653988682,-2.0,-2.0,0.34649836362886116,-0.34549836362886116,-3.138294111672766,7.04576840839799e-05,0.034549836277128494,-7.748311826513657e-05
28.25317110004835,-1.6552209064147534,-1.9988606970188432,-3.1382187658265703,-2.0,-2.0,0.34478097596118484,-0.34378097596118484,-3.1382882222725623,6.945644599198886e-05,0.03437809751319511,-7.638194547657041e-05
28.303377100033686,-1.6569296389834842,-1.9988642744611862,-3.1382135378069864,-2.0,-2.0,0.34307224090634614,-0.34207224090634614,-3.138282191600071,6.865379308473862e-05,0.03420722401001942,-7.549916090330085e-05
28.35227340005804,-1.6586298024026995,-1.9988677943056081,-3.1382084998468667,-2.0,-2.0,0.34137207515752427,-0.34037207515752427,-3.138276015081504,6.751523463721654e-05,0.03403720743817641,-7.424698047137074e-05
28.403216800070368,-1.6603214484684397,-1.9988712206344126,-3.138203521010901,-2.0,-2.0,0.3396804270390555,-0.3386804270390555,-3.1382695847485658,6.606373766482321e-05,0.033868042629998416,-7.265066262074503e-05
28.452814100077376,-1.6620047389958539,-1.9988747682710855,-3.1381984332677266,-2.0,-2.0,0.33799713402291537,-0.33699713402291537,-3.138263531256638,6.509798891141116e-05,0.03369971333088609,-7.15885278608733e-05
28.504050399991684,-1.6636795199274452,-1.9988781594430862,-3.13818764123669,-2.0,-2.0,0.3363223510896486,-0.3353223510896486,-3.1382570363356552,6.939509896541907e-05,0.033532235028224604,-7.631397533182331e-05
28.55386099999305,-1.6653459129739034,-1.998881671859305,-3.13818764123669,-2.0,-2.0,0.33465595560381184,-0.33365595560381184,-3.1382509224674346,6.328123074483827e-05,0.033365595493574686,-6.959044446299565e-05
28.60277820006013,-1.6670040018317067,-1.998885152455875,-3.1381822401610955,-2.0,-2.0,0.3329978643792549,-0.3319978643792549,-3.138244735341595,6.249518049949998e-05,0.033199786373092156,-6.872593109139447e-05
28.653098199982196,-1.668653777358593,-1.9988886009268838,-3.138176728636848,-2.0,-2.0,0.3313480865594799,-0.3303480865594799,-3.1382384734928763,6.174485602850055e-05,0.03303480859297658,-6.790070717701837e-05
28.70213440002408,-1.6702953302611054,-1.998892054328198,-3.1381712761039235,-2.0,-2.0,0.3297065313142055,-0.3287065313142055,-3.1382322477385576,6.097163463403277e-05,0.03287065307032157,-6.705030538391238e-05
28.752905200002715,-1.6719286739998502,-1.9988954704435429,-3.1381657543580106,-2.0,-2.0,0.32807318532461266,-0.32707318532461266,-3.138225930271716,6.0175913705329265e-05,0.03270731847324237,-6.617516283885194e-05
28.802208599983715,-1.6735538655814857,-1.9988989048175323,-3.138160255279103,-2.0,-2.0,0.3264479913973918,-0.3254479913973918,-3.1382196897507573,5.9434471654462584e-05,0.03254479908225764,-6.535971239230858e-05
28.85290190007072,-1.675170877435247,-1.9989022437318305,-3.1381547712997078,-2.0,-2.0,0.32483097748677187,-0.32383097748677186,-3.138213178004619,5.840670491119582e-05,0.03238309769344226,-6.42293947440735e-05
28.904156200005673,-1.6767798253585706,-1.9989055093401809,-3.138149536931467,-2.0,-2.0,0.3232220277224938,-0.3222220277224938,-3.1382064587838165,5.6921852349400837e-05,0.032222202720047846,-6.259642681307967e-05
28.953630300005898,-1.6783807172022205,-1.9989087725767667,-3.1381441729074955,-2.0,-2.0,0.3216211340143046,-0.3206211340143046,-3.13819974994792,5.5577040424470425e-05,0.03206211335191361,-6.11174641730437e-05
29.003157900064252,-1.6799736137824421,-1.9989120589519136,-3.1381385600849345,-2.0,-2.0,0.3200282354593007,-0.3190282354593007,-3.1381931312256532,5.4571140718717714e-05,0.031902823498426616,-6.0011202802909515e-05
29.05247250001412,-1.681558524335403,-1.9989153487622098,-3.1381328807017037,-2.0,-2.0,0.3184433228876903,-0.3174433228876903,-3.138186542495242,5.366179353849532e-05,0.03174433224306373,-5.9011121596562105e-05
29.103105399990454,-1.683135517646802,-1.998918563123692,-3.1381271175849257,-2.0,-2.0,0.31686632778299056,-0.31586632778299056,-3.138179735015235,5.2617430309265245e-05,0.03158663273457378,-5.786256776983863e-05
29.153075900045224,-1.6847046595641264,-1.9989217915030455,-3.1381214616166515,-2.0,-2.0,0.3152971839933499,-0.3142971839933499,-3.138172989053787,5.1527437135323595e-05,0.03142971835761083,-5.666383834140043e-05
29.202221999992616,-1.6862658869413572,-1.9989250110864476,-3.138115636156666,-2.0,-2.0,0.31373595474197336,-0.31273595474197335,-3.1381662340138243,5.059785715832987e-05,0.03127359543416489,-5.564151533653098e-05
29.253585100057535,-1.687819366424146,-1.9989282835418813,-3.138109490252145,-2.0,-2.0,0.312182473172323,-0.311182473172323,-3.138159665977347,5.017572520182867e-05,0.031118247278060597,-5.517722515044843e-05
29.302902600029483,-1.6893650457433995,-1.9989315490719584,-3.1381032330928864,-2.0,-2.0,0.31063679175748954,-0.30963679175748954,-3.138153096321875,4.986322898847817e-05,0.030963679137255812,-5.48334999398737e-05
29.352505899965763,-1.6909029600826564,-1.9989346964523669,-3.138097379150026,-2.0,-2.0,0.30909887569726374,-0.30809887569726374,-3.1381461652962694,4.878614624326261e-05,0.030809887533061252,-5.364897751348148e-05
29.403571299975738,-1.6924332216936964,-1.998937865790205,-3.138091464389619,-2.0,-2.0,0.307568612258791,-0.306568612258791,-3.1381393222726692,4.7857883050284045e-05,0.030656861190771215,-5.262811128073223e-05
29.451860600034706,-1.6939558563631376,-1.9989410185332628,-3.1380854569054013,-2.0,-2.0,0.3060459757882259,-0.3050459757882259,-3.138132442824987,4.698591958574028e-05,0.030504597545150447,-5.166915896842775e-05
29.503405899973586,-1.6954708154965128,-1.99894409592468,-3.1380793959083917,-2.0,-2.0,0.3045310150834808,-0.3035310150834808,-3.1381253345360465,4.5938627654784625e-05,0.030353101476320133,-5.0517405373093164e-05
29.552943199989386,-1.6969782456016564,-1.9989472582320578,-3.13807315711534,-2.0,-2.0,0.3030235830820433,-0.3020235830820433,-3.138118521725429,4.53646100888605e-05,0.030202358277126893,-4.988610043822725e-05
29.602619900018908,-1.6984781099184338,-1.9989503976968266,-3.1380668888343295,-2.0,-2.0,0.30152371691685365,-0.30052371691685364,-3.1381116523815122,4.476354718274678e-05,0.030052371661576267,-4.922505611522026e-05
29.653463599970564,-1.6999704928604529,-1.9989535079931844,-3.138060627309668,-2.0,-2.0,0.3000313321970222,-0.2990313321970222,-3.13810470411113,4.407680146201187e-05,0.02990313319065485,-4.8469790869679146e-05
29.70220950001385,-1.7014553857087207,-1.9989566418235203,-3.138054143417644,-2.0,-2.0,0.29854643745758075,-0.29754643745758075,-3.1380978528839685,4.370946632459294e-05,0.029754643717334692,-4.8065772191862815e-05
29.753313999972306,-1.7029328694604655,-1.9989596861370167,-3.1380479790267795,-2.0,-2.0,0.29706895209685974,-0.29606895209685974,-3.13809071916694,4.274014016036887e-05,0.029606895182644227,-4.699976689181444e-05
29.803270100033842,-1.7044029469812785,-1.998962748715686,-3.1380417425975016,-2.0,-2.0,0.2955988728726476,-0.2945988728726476,-3.1380836638468654,4.192124936386321e-05,0.029459887261378485,-4.609919249250933e-05
29.852671200060286,-1.7058656835457842,-1.9989657595130592,-3.138035563022493,-2.0,-2.0,0.29413613475629546,-0.29313613475629546,-3.1380764497103475,4.0886687854513326e-05,0.029313613451127454,-4.496145603531918e-05
29.901565200067125,-1.7073211321483435,-1.9989687717646816,-3.1380293580644403,-2.0,-2.0,0.29268068456698804,-0.29168068456698804,-3.138069256169444,3.989810500382163e-05,0.02916806843348308,-4.387428354300586e-05
29.953012900077738,-1.7087692395953504,-1.9989717706729206,-3.1380227253081836,-2.0,-2.0,0.291232575549885,-0.290232575549885,-3.1380620339077927,3.930859960910027e-05,0.029023257532565627,-4.3225962243591014e-05
30.001685500028543,-1.7102102131103607,-1.9989748099469378,-3.138016451077016,-2.0,-2.0,0.2897916002926715,-0.2887916002926715,-3.1380549658498946,3.851477287852845e-05,0.028879160007847654,-4.2352959655600717e-05
30.052965000038967,-1.7116438864989285,-1.9989777591874147,-3.1380099668774997,-2.0,-2.0,0.28835792544981614,-0.28735792544981614,-3.1380476046644326,3.7637786932886996e-05,0.02873579252462801,-4.1388513168162495e-05
30.10399980004877,-1.7130704433266462,-1.998980705230951,-3.1380036353621263,-2.0,-2.0,0.2869313671500444,-0.2859313671500444,-3.1380402468835347,3.661152140832513e-05,0.02859313669584127,-4.025991386689406e-05
30.15255870006513,-1.7144898029068005,-1.9989836532501322,-3.1379969491992648,-2.0,-2.0,0.2855120060608898,-0.2845120060608898,-3.138032912231184,3.5963031919106214e-05,0.028451200587690448,-3.954673912906935e-05
30.20341550000012,-1.7159020577812931,-1.9989865473639725,-3.1379902458323308,-2.0,-2.0,0.28409974983999753,-0.2830997498399975,-3.1380254037558477,3.515792351693747e-05,0.028309974966503063,-3.866134066177563e-05
30.25375679996796,-1.717307288694304,-1.9989894872701204,-3.1379835536726484,-2.0,-2.0,0.2826945173881921,-0.2816945173881921,-3.1380180710644097,3.451739176130175e-05,0.028169451722037962,-3.795692079632149e-05
30.313162000034936,-1.7187054946846032,-1.9989924041743208,-3.137976853160873,-2.0,-2.0,0.2812963099117756,-0.2802963099117756,-3.138010672792844,3.3819631970910535e-05,0.028029630975147872,-3.718957238703807e-05
30.351661700056866,-1.7200966909811086,-1.9989952715397767,-3.137970306762366,-2.0,-2.0,0.2799051122773641,-0.2789051122773641,-3.1380031135143285,3.2806751962599634e-05,0.027890511212727367,-3.6075706487428844e-05
30.403335300041363,-1.7214809576292798,-1.9989981343740149,-3.13796371880136,-2.0,-2.0,0.2785208442789077,-0.2775208442789077,-3.137995551946902,3.183314554222605e-05,0.027752084413829498,-3.500503073589475e-05
30.451659000013024,-1.7228583021250539,-1.9990009827469535,-3.137957091325986,-2.0,-2.0,0.27714349845608827,-0.27614349845608827,-3.1379879526960988,3.0861370112766906e-05,0.027614349832458543,-3.393637160194193e-05
30.502890300005674,-1.7242287586995926,-1.9990038160560535,-3.137950424223575,-2.0,-2.0,0.2757730405801439,-0.2747730405801439,-3.137980313136249,2.9888912674191914e-05,0.027477304045741006,-3.286696571119435e-05
30.553040700033307,-1.7255923628421659,-1.9990066342691282,-3.137943716756284,-2.0,-2.0,0.2744094351621693,-0.2734094351621693,-3.137972632653231,2.8915896947090403e-05,0.027340943504786653,-3.179694913920341e-05
30.60417810000945,-1.7269491487644555,-1.9990094373998475,-3.137936968599534,-2.0,-2.0,0.27305264799067647,-0.27205264799067647,-3.1379649108077157,2.794220818147508e-05,0.02720526478844716,-3.072619573056481e-05
30.652452300069854,-1.7282991505839327,-1.9990122255019702,-3.137930179508182,-2.0,-2.0,0.2717026449482438,-0.2707026449482438,-3.137957147302733,2.6967794550802893e-05,0.027070264484980795,-2.9654648523525288e-05
30.702205599984154,-1.729642402264004,-1.9990149986431238,-3.1379233492224774,-2.0,-2.0,0.27035939207146414,-0.26935939207146414,-3.1379493418911024,2.5992668625018922e-05,0.026935939198047203,-2.8582321369224657e-05
30.751657800050452,-1.730978937591642,-1.9990177568921375,-3.1379164774801787,-2.0,-2.0,0.26902285557335937,-0.26802285557335936,-3.1379414943299335,2.50168497548664e-05,0.02680228554894893,-2.7509235575268575e-05
30.801899500074796,-1.732308790184351,-1.9990205003171582,-3.1379026085995205,-2.0,-2.0,0.26769300183642175,-0.26669300183642175,-3.1379336043736363,3.099577411580512e-05,0.026669300170831075,-3.408377267429732e-05
30.852484000031836,-1.7336319934909024,-1.999023228985895,-3.1379026085995205,-2.0,-2.0,0.26636979741187755,-0.26536979741187755,-3.13792567177479,2.306317526956647e-05,0.026536979734130113,-2.53608344660127e-05
30.901991000049748,-1.734948580791965,-1.999025942965763,-3.1378956109600966,-2.0,-2.0,0.2650532090190562,-0.2640532090190562,-3.13791769628467,2.2085324573595244e-05,0.02640532089546587,-2.4285524618549105e-05
30.952726099989377,-1.7362585897292522,-1.9990287472396553,-3.1378884921477983,-2.0,-2.0,0.26374319862989337,-0.26274319862989337,-3.137910075382474,2.1583234675492946e-05,0.026274319856869576,-2.373337471440835e-05
31.004310599993914,-1.7388588948157877,-1.9990343205651708,-3.1378733230870393,-2.0,-2.0,0.26114289068171603,-0.26014289068171603,-3.1378947484575646,2.1425370525296472e-05,0.02601428906220072,-2.355970311467758e-05
31.056714400066994,-1.740149323835358,-1.9990370616686195,-3.1378658572842726,-2.0,-2.0,0.25985246035674103,-0.25885246035674103,-3.1378869332977275,2.1076013454912612e-05,0.025885246029925014,-2.3175504038226925e-05
31.103309700032696,-1.7414332975896833,-1.9990397901003398,-3.1378583882777815,-2.0,-2.0,0.25856848531558646,-0.25756848531558646,-3.137879083834878,2.0695557096495065e-05,0.02575684852604274,-2.275710890783759e-05
31.15400880004745,-1.7414332975896833,-1.9990397901003398,-3.1378583882777815,-2.0,-2.0,0.25856848531558646,-0.25756848531558646,-3.137879083834878,2.0695557096495065e-05,0.02575684852604274,-2.275710890783759e-05
31.202413100050762,-1.7427108507365663,-1.9990425061687849,-3.137850914250654,-2.0,-2.0,0.2572909308995136,-0.2562909308995136,-3.137871200843829,2.028659317510062e-05,0.025629093084677586,-2.2307367801715955e-05
31.25205760006793,-1.743982015835633,-1.9990452098913765,-3.13784343288421,-2.0,-2.0,0.25601976454902386,-0.25501976454902386,-3.1378632840095038,1.9851125293790517e-05,0.02550197644987764,-2.182848407546235e-05
31.302264200057834,-1.7452468247645485,-1.9990479011948388,-3.137835942222644,-2.0,-2.0,0.2547549543869156,-0.2537549543869156,-3.13785533266556,1.9390442916211725e-05,0.025375495433921102,-2.132187579780312e-05
31.352968999999575,-1.746505309367695,-1.9990505800107485,-3.1378284404556096,-2.0,-2.0,0.25349646856925645,-0.25249646856925645,-3.13784734615316,1.8905697550586353e-05,0.025249646852413214,-2.0788809332445295e-05
31.40187100006733,-1.7477575013245814,-1.999053246281992,-3.1378209258500562,-2.0,-2.0,0.252244275416948,-0.251244275416948,-3.137839323848839,1.839799878267101e-05,0.025124427537442665,-2.023050493750461e-05
31.454014800023288,-1.749003432149878,-1.9990558999584267,-3.137813396744854,-2.0,-2.0,0.2509983434157074,-0.24999834341570742,-3.137831265148245,1.7868403391130272e-05,0.024999834337579768,-1.964812479706677e-05
31.50251170003321,-1.750243133199254,-1.9990585409952977,-3.137805851548781,-2.0,-2.0,0.2497586412102354,-0.2487586412102354,-3.137823169460325,1.73179115439126e-05,0.024875864117293277,-1.9042768839150346e-05
31.554098100052215,-1.7514766356696818,-1.9990611693528355,-3.137798288737577,-2.0,-2.0,0.24852513760391348,-0.24752513760391348,-3.137815036206162,1.6747468584821235e-05,0.024752513756920086,-1.841547670068705e-05
31.602049399982207,-1.7527039706002239,-1.999063784996011,-3.137790706850526,-2.0,-2.0,0.24729780155801756,-0.24629780155801756,-3.137806864818398,1.6157967872132417e-05,0.02462978015258659,-1.776723084931459e-05
31.652999800047837,-1.7539251688729347,-1.9990663878942787,-3.1377831044870916,-2.0,-2.0,0.2460766021908171,-0.2450766021908171,-3.1377986547405934,1.5550253501750433e-05,0.02450766021611861,-1.7098959578179958e-05
31.701606899965554,-1.7551402612137323,-1.999068978021316,-3.137775480303729,-2.0,-2.0,0.24486150877670426,-0.24386150877670426,-3.137790405426533,1.4925122803877144e-05,0.024386150874954306,-1.641153975167504e-05
31.751435599988326,-1.7563492781932577,-1.9990715553547715,-3.1377678330108703,-2.0,-2.0,0.24365249074533546,-0.24265249074533546,-3.1377821163395554,1.4283328685138486e-05,0.02426524907205833,-1.5705799381214515e-05
31.802535800030455,-1.7587492075798064,-1.9990766715699948,-3.1377524641911463,-2.0,-2.0,0.24125255932064435,-0.24025255932064435,-3.137765416744216,1.2952553069656147e-05,0.024025255930049092,-1.4242439499518788e-05
31.855846300022677,-1.7599401803593886,-1.9990792104248651,-3.1377447403298686,-2.0,-2.0,0.24006158555529986,-0.23906158555529985,-3.1377570052047536,1.2264874885037358e-05,0.023906158553731918,-1.3486253319899417e-05
31.90328980004415,-1.7611251985244851,-1.9990817364319486,-3.137736988685211,-2.0,-2.0,0.23887656642698768,-0.23787656642698768,-3.137748551829045,1.1563143833992484e-05,0.02378765664110849,-1.271461758180653e-05
31.954547700006515,-1.7611251985244851,-1.9990817364319486,-3.137736988685211,-2.0,-2.0,0.23887656642698768,-0.23787656642698768,-3.137748551829045,1.1563143833992484e-05,0.02378765664110849,-1.271461758180653e-05
32.0018287000712,-1.7623042918820235,-1.999084249585468,-3.137729208197136,-2.0,-2.0,0.23769747212902367,-0.23669747212902367,-3.1377400561192674,1.084792213124075e-05,0.02366974721150967,-1.1928150592703726e-05
32.05390000005718,-1.7634774900886676,-1.9990867498823826,-3.137721397844349,-2.0,-2.0,0.2365242730049786,-0.2355242730049786,-3.1377315175837612,1.0119739412228768e-05,0.02355242729929187,-1.1127434832923334e-05
32.101789199979976,-1.7646448226516263,-1.9990892373222207,-3.137713556642173,-2.0,-2.0,0.23535693954786993,-0.23435693954786993,-3.137722935736554,9.379094381145592e-06,0.023435693953756203,-1.0313018768074464e-05
32.15172389999498,-1.7658063189294588,-1.9990917119069196,-3.137705683640533,-2.0,-2.0,0.23419544239935666,-0.23319544239935666,-3.1377143100969023,8.62645636923176e-06,0.023319544239067996,-9.48541856279641e-06
32.20322759996634,-1.7669620081328745,-1.999094173640675,-3.1376977779220407,-2.0,-2.0,0.23303975234894087,-0.23203975234894086,-3.1377056401888557,7.862266814928631e-06,0.02320397523417691,-8.645119708554461e-06
32.25372919999063,-1.7681119193255168,-1.9990966225297986,-3.1376818648175058,-2.0,-2.0,0.23188984033318338,-0.23088984033318338,-3.1376969255408405,1.5060723334681114e-05,0.023088984030699755,-1.6560300892940928e-05
32.30391670006793,-1.7692560814247558,-1.999099058582582,-3.1376818648175058,-2.0,-2.0,0.23074567743491223,-0.22974567743491223,-3.1376881656852604,6.300867754660544e-06,0.02297456774303517,-6.928223875380205e-06
32.35331569996197,-1.7703945232024587,-1.9991014818091692,-3.137673855744135,-2.0,-2.0,0.22960723488245208,-0.22860723488245208,-3.137679360158109,5.504413973955735e-06,0.022860723487898884,-6.052458054035854e-06
32.40192560001742,-1.7715272732857676,-1.9991038922214373,-3.1376658105760376,-2.0,-2.0,0.22847448404884757,-0.22747448404884757,-3.137670508498618,4.697922580287894e-06,0.022747448404633733,-5.165658625074505e-06
32.45199580001645,-1.7726543601578633,-1.9991062898328784,-3.1376577285336182,-2.0,-2.0,0.22734739645109941,-0.22634739645109941,-3.137661610248887,3.8817152687720125e-06,0.022634739644939415,-4.268179401881706e-06
32.5028623000253,-1.7737758121587277,-1.9991086746584958,-3.137641450821049,-2.0,-2.0,0.22622594374940214,-0.22522594374940214,-3.1376526649535705,1.121413252169745e-05,0.02252259437352403,-1.2330588724048953e-05
32.552943199989386,-1.7748916574858975,-1.9991110467146982,-3.137641450821049,-2.0,-2.0,0.2251100977463915,-0.2241100977463915,-3.13764367215954,2.221338491370517e-06,0.02241100977458386,-2.442485561808947e-06
32.603683099965565,-1.7760019241952159,-1.9991134060192046,-3.1376332537013627,-2.0,-2.0,0.22399983038639248,-0.22299983038639248,-3.137634631415588,1.3777142253701413e-06,0.022299983038618087,-1.5148705964477939e-06
32.65359780006111,-1.7771066402015747,-1.9991157525909522,-3.1376250168057607,-2.0,-2.0,0.2228951137546776,-0.2218951137546776,-3.1376255422721258,5.254663650866576e-07,0.0221895113754647,-5.777772555727854e-07
32.70227630005684,-1.7782058332796562,-1.999118086450009,-3.1376167394567798,-2.0,-2.0,0.22179592007672574,-0.22079592007672574,-3.1376164042809043,-3.3517587549880545e-07,0.022079592007671334,3.6854234400403073e-07
32.75427989999298,-1.7803877610530567,-1.9991227161154896,-3.137600060772119,-2.0,-2.0,0.21961399118066982,-0.21861399118066982,-3.1375979799672438,-2.0808048750708963e-06,0.021861399118019657,2.2879378797399405e-06
32.80416419997346,-1.7803877610530567,-1.9991227161154896,-3.1375916581617105,-2.0,-2.0,0.21961399118066982,-0.21861399118066982,-3.1375979799672438,6.321805533282543e-06,0.021861399117630135,-6.951107487876665e-06
32.853451000060886,-1.7814705506032644,-1.9991250119669897,-3.1375916581617105,-2.0,-2.0,0.2185312011079844,-0.2175312011079844,-3.137588692752608,-2.9654091022734974e-06,0.021753120110702795,3.260593039633348e-06
32.90442809998058,-1.7825479269364153,-1.999127295195806,-3.1375832125465024,-2.0,-2.0,0.21745382427845653,-0.21645382427845652,-3.137579354905315,-3.85764118737697e-06,0.021645382427684594,4.241631301353674e-06
32.95224730006885,-1.7836199171370446,-1.9991295658265158,-3.1375747233233566,-2.0,-2.0,0.21638183360769872,-0.21538183360769872,-3.137569965979936,-4.757343420536131e-06,0.021538183360526146,5.230879175325426e-06
33.003947100020014,-1.7846865481538068,-1.9991318238843978,-3.137557611700355,-2.0,-2.0,0.21531520214720248,-0.21431520214720248,-3.137560525530906,2.9138305510656437e-06,0.02143152021462927,-3.203860320140594e-06
33.05449170002248,-1.7857478468001795,-1.9991340693953696,-3.137557611700355,-2.0,-2.0,0.21425390308363437,-0.21325390308363437,-3.1375510331122936,-6.578588061412205e-06,0.02132539030790198,7.233376403955234e-06
33.10173540003598,-1.7868038397551635,-1.999136302385936,-3.1375489881514276,-2.0,-2.0,0.21319790973813632,-0.21219790973813632,-3.137541488277612,-7.499873815763891e-06,0.021219790973216846,8.246343398369055e-06
33.15167180006392,-1.7878545535639798,-1.999138522883134,-3.1375403186949016,-2.0,-2.0,0.2121471955656289,-0.2111471955656289,-3.1375318905796075,-8.42811529411236e-06,0.021114719555812966,9.266954055768682e-06
33.202957700006664,-1.7889000146387588,-1.9991407309144844,-3.137531602780251,-2.0,-2.0,0.21110173415412195,-0.21010173415412195,-3.1375222395700773,-9.363210173862768e-06,0.02101017341449122,1.0295095789367409e-05
33.25238730001729,-1.7899402492592276,-1.999142926507942,-3.1375228398653006,-2.0,-2.0,0.2100614992240278,-0.2090614992240278,-3.1375125347996677,-1.0305065632820742e-05,0.020906149921292725,1.1330666458581466e-05
33.30264969996642,-1.7909752835733936,-1.9991451096918542,-3.137514029415575,-2.0,-2.0,0.20902646462747765,-0.20802646462747765,-3.137502775817713,-1.125359786158242e-05,0.020802646461430506,1.2373573832787234e-05
