t,x,y,phi,xg,yg,e,theta,alpha,v,w
7.6025242999894544,0.8953384953929522,-2.1709113428548394,0.7405939826012794,-2.0,-2.0,2.90037854253902,3.082631242889963,2.3420372602886834,-0.20216380410516763,2.4578017324985426
7.6517517999745905,0.8917535289384275,-2.1829281545985806,0.9967886167763627,-2.0,-2.0,2.8975336377465393,3.078418274293228,2.0816296575168654,-0.14166168348387043,2.1873500263263703
7.702054499997757,0.890697380769182,-2.204096936849894,1.1164592609019424,-2.0,-2.0,2.8978935292410792,3.0711048862019013,1.9546456252999589,-0.10852391606659709,2.0439275180077714
7.752028799965046,0.890697380769182,-2.204096936849894,1.1164592609019424,-2.0,-2.0,2.8978935292410792,3.0711048862019013,1.9546456252999589,-0.10852391606659709,2.0439275180077714
7.8012681000400335,0.8847300689341745,-2.203924842851486,1.2034562587679372,-2.0,-2.0,2.8919289258460297,3.071018920183783,1.8675626614158458,-0.08456851229008314,1.941512362954916
7.850169999990612,0.8798312539311219,-2.201609463756453,1.2624489603270317,-2.0,-2.0,2.8868797042818843,3.07169930005688,1.8092503397298483,-0.0681882911748627,1.8711689082991916
7.902593499980867,0.8804462528112446,-2.2004441060337876,1.3105929257617215,-2.0,-2.0,2.887412068787208,3.072116788728355,1.7615238629666334,-0.054737620122979815,1.8125996948378995
7.951716599985957,0.8829131947457391,-2.199519546016974,1.3615502693583574,-2.0,-2.0,2.8898090832582524,3.0724952167166717,1.7109449473583143,-0.04036782387206836,1.7496164754788956
8.001245100051165,0.8859478722686649,-2.198180366967815,1.4218168572114251,-2.0,-2.0,2.892744471830088,3.073029486198228,1.6512126289868028,-0.023237317343096045,1.6741212687030622
8.050249199965037,0.8893340196943843,-2.1967914293238016,1.4901721494611262,-2.0,-2.0,2.896027959812994,3.0735880641999227,1.5834159147387965,-0.0036545709500427647,1.5871270831945052
8.100042700069025,0.8927603149252903,-2.1959914280662085,1.5639065983393,-2.0,-2.0,2.8993921568980796,3.07394364783024,1.51003704949094,0.017605660100831658,1.491637872530297
8.15161150007043,0.8961319080259935,-2.195050154696639,1.6401148804259915,-2.0,-2.0,2.9026926450338255,3.0743456991468276,1.4342308187208361,0.039517666798307545,1.3918325464287862
8.201055000070482,0.8992741238937553,-2.193313783489589,1.7137037405504196,-2.0,-2.0,2.905711731119755,3.075014585866473,1.3613108453160534,0.060426209855231075,1.2950222112708398
8.250926800072193,0.9020527387544142,-2.190441405567275,1.7830559075553019,-2.0,-2.0,2.9082946940546512,3.0760636105411123,1.2930077029858105,0.07975408380780645,1.2038977948516414
8.300747300032526,0.9041131796089461,-2.186418285755854,1.8474261288281018,-2.0,-2.0,2.910090228367934,3.0774894799613066,1.2300633511332049,0.0972488186813005,1.1197655211205837
8.350570000009611,0.9053542655679632,-2.181323617398103,1.906676649757625,-2.0,-2.0,2.9110069843063404,3.0792633369813487,1.1725866872237236,0.11287973588148878,1.0429816067433264
8.400640800013207,0.9057508078801673,-2.1753712428105585,1.9612275725274149,-2.0,-2.0,2.9110381018291682,3.0813126129399055,1.1200850404124907,0.1268065371665957,0.9730078264353508
8.45087279996369,0.9053350811516664,-2.1688023965628505,2.011835675612207,-2.0,-2.0,2.910234729855295,3.0835570628032207,1.0717213871910136,0.13928776785269745,0.9087878770891897
8.502819400047883,0.9041601459562472,-2.161704632616721,2.102942625426916,-2.0,-2.0,2.908658546748023,3.0859697458714526,0.9830271204445364,0.16128685664196668,0.7920219036290504
8.550905500072986,0.9022786197122787,-2.1542507911180886,2.102942625426916,-2.0,-2.0,2.90637480256755,3.0884944441683064,0.9855518187413903,0.16054907853434108,0.7952037669683067
8.601434600073844,0.8996428264507725,-2.1465079975737837,2.182228668135804,-2.0,-2.0,2.9033417150484553,3.0911093618276073,0.9088806936918035,0.17844781931155662,0.6955069449979296
8.651802000007592,0.8963821716351635,-2.138553601200208,2.182228668135804,-2.0,-2.0,2.899694257084973,3.093792311253481,0.911563643117677,0.1776093172309749,0.6988237657198906
8.700668800040148,0.892485641331923,-2.1304507219216924,2.218348655492238,-2.0,-2.0,2.8954258022199837,3.0965233255582967,0.8781746700660586,0.1848894224989564,0.655754805586038
8.752123899990693,0.887982519788505,-2.122302912993895,2.252105379979988,-2.0,-2.0,2.8905710572706482,3.0992690325784276,0.8471636525984394,0.19138799932102898,0.6160182383994901
8.80009939998854,0.8829224350514332,-2.114079238254108,2.2837846326212894,-2.0,-2.0,2.885178649429446,3.102042595121895,0.8182579625006055,0.19720018772604225,0.5792234669046791
8.85024900001008,0.8773613299521064,-2.1058381104553363,2.313555264276028,-2.0,-2.0,2.8793071959637286,3.104826184482501,0.7912709202064727,0.20239858009540743,0.5450955420153808
8.900010899989866,0.8713326150701697,-2.0976352130000175,2.3415177061009085,-2.0,-2.0,2.87299210252713,3.1076023005267137,0.7660845944258052,0.2070366630329838,0.5134494805004457
8.951056100078858,0.8648730596307251,-2.0895179687545116,2.367816613545427,-2.0,-2.0,2.8662712911599706,3.1103560682171247,0.7425394546716979,0.21117364256883647,0.48405152953460234
9.001574599999003,0.8579926013170335,-2.0814360931271976,2.3926129174857538,-2.0,-2.0,2.8591525923683623,3.1131062033323507,0.7204932858465969,0.21485970553164344,0.4566916848985576
9.052322400035337,0.8507585256083887,-2.073458119915297,2.416135926087994,-2.0,-2.0,2.8517048000644114,3.1158304336934863,0.6996945076054923,0.21816652607675743,0.4310336099991686
9.101097600068897,0.8431815220289719,-2.065579726194792,2.4382035976410608,-2.0,-2.0,2.8439377397711723,3.11853112922566,0.6803275315845991,0.2210782573897924,0.40727601350324344
9.151201199973002,0.8352570282596874,-2.057790845606078,2.4590417968131635,-2.0,-2.0,2.835845940479105,3.1212125456527935,0.66217074883963,0.22365166956398239,0.38512269147907013
9.201645900029689,0.8270919685569,-2.050154141915973,2.4788520234770344,-2.0,-2.0,2.827536814372229,3.123853973048287,0.6450019495712525,0.22594806952861018,0.36428551164813205
9.250168700003996,0.8186476131913045,-2.042630437081009,2.497545859836844,-2.0,-2.0,2.818969975277274,3.126469377171717,0.6289235173348731,0.22795917673776714,0.34486732287813077
9.301031799986959,0.8099467518686462,-2.035227084749253,2.5152516446273117,-2.0,-2.0,2.810167556541262,3.129056743645711,0.6138050990183994,0.22972059553350382,0.32669395793268285
9.35040790005587,0.801009397319137,-2.0279627158319284,2.54857439554218,-2.0,-2.0,2.8011489709308237,3.131609899881705,0.583035504339525,0.23383859107456492,0.2902110213698613
9.401709800004028,0.782307269049677,-2.0136112788504144,2.564701118432222,-2.0,-2.0,2.782340562605271,3.136700609343098,0.5719994909108759,0.23394484364578286,0.2768929755667768
9.502462200005539,0.7725546303404176,-2.0065279976537376,2.58069507316766,-2.0,-2.0,2.7725623154359322,3.1392381515290393,0.5585430783613794,0.23512107752398284,0.26101311566446583
9.503849299973808,0.7627736245217706,-1.9997208540831786,2.595321229205522,-2.0,-2.0,2.762773638623983,-3.141491615302257,-5.736812844507779,0.23605551725376847,-5.8055181093667665
9.553145300014876,0.7528977172704039,-1.9933419188814079,2.6048439610537613,-2.0,-2.0,2.752905768782648,-3.1391740863852284,-5.74401804743899,0.23623689918970694,-5.812155164384642
9.602888699970208,0.7528977172704039,-1.9933419188814079,2.6048439610537613,-2.0,-2.0,2.752905768782648,-3.1391740863852284,-5.74401804743899,0.23623689918970694,-5.812155164384642
9.652217000024393,0.7430934271662436,-1.987445091498103,2.606462525816556,-2.0,-2.0,2.7431221583972776,-3.137015769437308,-5.743478295253864,0.23532128004736,-5.811640536353342
9.701676500029862,0.7332419071049312,-1.9819668601052094,2.600371155231474,-2.0,-2.0,2.7333013951792924,-3.1349950384298775,-5.735366193661351,0.2333316670619906,-5.804129947749643
9.753012500004843,0.7233385564130894,-1.976801749960643,2.585745188933474,-2.0,-2.0,2.7234373595974297,-3.1330745466845693,-5.718819735618043,0.23011087903369007,-5.788772653024912
9.802835199981928,0.713450979490106,-1.9718918618040528,2.5620319124754634,-2.0,-2.0,2.7135965590943427,-3.131234208535393,-5.693266121010856,0.22549597680762443,-5.764917809817181
9.85247420007363,0.7036896825450658,-1.9672028770524004,2.5286569969089814,-2.0,-2.0,2.7038885980702454,-3.129462742893471,-5.658119739802452,0.21926501975002696,-5.731815987790165
9.902271599974483,0.6941940975187295,-1.9627160255600962,2.485279167927615,-2.0,-2.0,2.6944520648649135,-3.127754899773387,-5.613034067701002,0.21117168255026691,-5.688836452389753
9.952619199990295,0.6850584547838372,-1.958435339843237,2.431812454386147,-2.0,-2.0,2.685380145636761,-3.126113906557273,-5.557926360943419,0.20095442955014803,-5.63548496662905
10.000953900045715,0.6764572779346414,-1.9544441781290243,2.3680471633640656,-2.0,-2.0,2.6768449513402253,-3.1245733558605373,-5.492620519224603,0.18830105318446588,-5.571059706804669
10.051278800005093,0.6684662533096126,-1.950805135719812,2.293992138552402,-2.0,-2.0,2.668919684015199,-3.1231591088420303,-5.4171512473944325,0.1729066959576018,-5.49495496519372
10.102229200070724,0.6609828164739635,-1.947495925217791,2.210192957946127,-2.0,-2.0,2.661500747217337,-3.121864129791972,-5.332057087738098,0.15457065034575745,-5.407016516192779
10.151769899995998,0.653985662630993,-1.944642662257263,2.1169062589898044,-2.0,-2.0,2.6545629267909314,-3.120737487482345,-5.237643746472149,0.13310866296352644,-5.306876902715693
10.202955499989912,0.6474591953204132,-1.9423076014861504,2.0135294379263153,-2.0,-2.0,2.6480877258378146,-3.1198044919421895,-5.133333929868504,0.10820697991944661,-5.1932953765941505
10.252637600060552,0.6411549111467929,-1.9402390225664305,1.7776866940848517,-2.0,-2.0,2.6418309255322603,-3.1189696784547074,-4.896656372539559,0.0484053110243041,-4.926142014560763
10.302905700053088,0.6283392663633783,-1.93759416810292,1.6454942810132471,-2.0,-2.0,2.629080026732231,-3.1178536677065534,-4.763347948719801,0.013391722852457003,-4.771764780402611
10.353654599981382,0.6283392663633783,-1.93759416810292,1.6454942810132471,-2.0,-2.0,2.629080026732231,-3.1178536677065534,-4.763347948719801,0.013391722852457003,-4.771764780402611
10.403024300001562,0.6216781534626884,-1.9367551404611523,1.503791268370318,-2.0,-2.0,2.6224408959215117,-3.1174735239711975,-4.621264792341515,-0.0238637218408819,-4.606089531376012
10.45238180004526,0.6147108674658546,-1.9360091251796554,1.3526758073232361,-2.0,-2.0,2.615493787510174,-3.1171241341519598,-4.469799941475196,-0.0628285178628311,-4.430220064654159
10.502618100028485,0.6074593001478725,-1.9351294230142517,1.192183088546018,-2.0,-2.0,2.608266127849322,-3.116718939197078,-4.3089020277430965,-0.1024077437992839,-4.2466731359479315
10.551028300076723,0.5995117984443669,-1.9340798993825643,1.0224436026623167,-2.0,-2.0,2.6003474863788645,-3.116239440770307,-4.138683043432624,-0.14113343541672418,-4.058774297507821
10.602451000013389,0.5910851521653108,-1.9323275930436363,0.8433865413134478,-2.0,-2.0,2.5919687151728508,-3.1154811897015593,-3.9588677310150073,-0.17734534749162756,-3.8697011151430054
10.650980900041759,0.5811568692030615,-1.9304009715267085,0.6590439668327402,-2.0,-2.0,2.5820950424410363,-3.1146349088599186,-3.7736788756926587,-0.2083225666347394,-3.6866679025385447
10.700917800073512,0.569018835322262,-1.9284149112694897,0.472414608123808,-2.0,-2.0,2.5700159923955934,-3.1137351038185797,-3.5861497119423875,-0.23202136364935036,-3.513612954999969
10.752710700035095,0.5552485496409386,-1.9251547814955228,0.2894989119783653,-2.0,-2.0,2.556344451981208,-3.112310247755202,-3.4018091597335673,-0.247028331625261,-3.354199432884721
10.800784000079148,0.5414417437060056,-1.920093799328037,0.11467129789297009,-2.0,-2.0,2.542697610325941,-3.110161720368583,-3.2248330182615534,-0.25338935727857237,-3.2085563689938827
10.85229559999425,0.5284939668469709,-1.9130502773083813,-0.05242737058623965,-2.0,-2.0,2.5299885364676418,-3.1072182494798035,-3.054790878893564,-0.25204633592321163,-3.07221238854675
10.901089200051501,0.5166406164970603,-1.9044505947566623,-0.21213777417277366,-2.0,-2.0,2.518453827538845,-3.1036438368579287,-2.891506062685155,-0.24401072351923148,-2.9412230443385745
10.95093120005913,0.5065033545725809,-1.8943239769145415,-0.36538947572331254,-2.0,-2.0,2.5087300548960543,-3.0994568728525773,-2.7340673971292646,-0.23032762756254635,-2.811706431266967
11.00243400002364,0.4983744415676406,-1.8832499823010942,-0.5123410452652798,-2.0,-2.0,2.5011008410120366,-3.094896232330956,-2.5825551870656764,-0.21203482629681852,-2.6814011926127095
11.052145599969663,0.49244737317212817,-1.871867525529487,-0.6530863291866944,-2.0,-2.0,2.495738736135371,-3.090229572557055,-2.4371432433703606,-0.19016736450529975,-2.549058956085908
11.10272269998677,0.48868397621567394,-1.86057950064312,-0.7879595592929578,-2.0,-2.0,2.4925862089632087,-3.085629373214315,-2.297669813921357,-0.16564147198618917,-2.414015168597731
11.152977699995972,0.486989563259418,-1.849940282697895,-1.038729961568239,-2.0,-2.0,2.4915125940918017,-3.0813278214724824,-2.0425978599042436,-0.11323718925629436,-2.1441530769867208
11.203292999998666,0.48715187343880295,-1.8403331677585548,-1.038729961568239,-2.0,-2.0,2.4922716422709956,-3.077483969874984,-2.0387540083067446,-0.11241752017170703,-2.1397789381972707
11.251494299969636,0.48864330366193326,-1.832040951267143,-1.1551568623415593,-2.0,-2.0,2.4943046596020757,-3.074204639653177,-1.9190477773116177,-0.0851193299139833,-2.002510167433257
11.302123600034975,0.49122570163622886,-1.8251346030621682,-1.2655324747542238,-2.0,-2.0,2.497355281800959,-3.071515078447103,-1.805982603692879,-0.05819440628862802,-1.8671839614768462
11.351727399975061,0.4946099274741328,-1.81973847951503,-1.3696811037431587,-2.0,-2.0,2.501114332856467,-3.0694576281214787,-1.69977652437832,-0.0321700524124291,-1.7355657699168672
11.400900700013153,0.49844316782888753,-1.8159905068936513,-1.4676191760020518,-2.0,-2.0,2.5052101222101317,-3.068075725839871,-1.6004565498378194,-0.007429419675154456,-1.6091033645452388
11.453624000074342,0.5024037084876778,-1.8138283965623974,-1.559253826750563,-2.0,-2.0,2.509319466743804,-3.067332350687382,-1.5080785239368193,0.01572758482637517,-1.4891002150441506
11.503158700070344,0.5062237929031348,-1.8132349717589353,-1.644582605407322,-2.0,-2.0,2.5131730692269603,-3.067209649491581,-1.422627044084259,0.037101401709747475,-1.3765459715623387
11.552492700051516,0.5096745857657964,-1.8140528052505318,-1.7957793220115643,-2.0,-2.0,2.516553771663526,-3.067635635147823,-1.2718563131362586,0.07411437012118366,-1.1758288303071067
11.601641000015661,0.5124696492695617,-1.8161743607617744,-1.8618012718218095,-2.0,-2.0,2.519185504114784,-3.068557473805458,-1.2067562019836486,0.08969622663566583,-1.0888800489204746
11.651450200006366,0.5145103706456223,-1.8194727146894576,-1.8618012718218095,-2.0,-2.0,2.520982448337548,-3.069921415848388,-1.2081201440265785,0.08943881020397673,-1.090662905389537
11.700743500026874,0.5156248111360401,-1.8239522153084184,-1.9209328788353834,-2.0,-2.0,2.5217773519678635,-3.07172482957791,-1.1507919507425266,0.10282911518727969,-1.014177650739236
11.75217930006329,0.5159398640614196,-1.8293559410012528,-1.9739456208553232,-2.0,-2.0,2.5217202054242582,-3.0738711978313273,-1.0999255769760041,0.1144009757821784,-0.9465122313759687
11.801673699985258,0.516026850453403,-1.834767796980066,-2.0272079598542847,-2.0,-2.0,2.52144656757134,-3.0760149439487536,-1.048806984094469,0.1257207235620075,-0.8788260671451187
11.853246600017883,0.5157066440629647,-1.8404002703656495,-2.0783662970073236,-2.0,-2.0,2.520764168398524,-3.07823624969402,-0.9998699526866965,0.13622505310642155,-0.8144131967857784
11.900914800004102,0.5147399547515812,-1.846388683754677,-2.1268145653682655,-2.0,-2.0,2.519427211987401,-3.080584084541202,-0.9537695191729365,0.14577727799658668,-0.7541527463169427
11.951540700043552,0.5129946751317094,-1.8526856243821719,-2.171844241510442,-2.0,-2.0,2.517308833358354,-3.0830386187890753,-0.9111943772786333,0.1542612760247849,-0.6989189541837001
12.001627600053325,0.5105500213772507,-1.8591798242490232,-2.2132350262727742,-2.0,-2.0,2.5144963177017874,-3.0855600041800706,-0.8723249779072964,0.1616941219942234,-0.6488863580331891
12.051932699978352,0.5074097618699385,-1.865888015268362,-2.2514452739749733,-2.0,-2.0,2.5109937750558684,-3.088157304682872,-0.8367120307078988,0.1682133756364971,-0.6034048665669695
12.10108230006881,0.5037233533147054,-1.8727545562397083,-2.2867466031617334,-2.0,-2.0,2.5069547329162503,-3.0908138573159207,-0.8040672541541873,0.17392832904594616,-0.5620373491688194
12.151059700059704,0.49946076055091176,-1.8796377491524066,-2.319475430948583,-2.0,-2.0,2.5023571217879432,-3.0934745375941963,-0.7739991066456131,0.17894881704802187,-0.5242269436569662
12.201209799968638,0.4947087232534123,-1.8865317681714067,-2.3499609498209413,-2.0,-2.0,2.4972878595610437,-3.0961404203119365,-0.7461794704909952,0.18337278673010968,-0.4895048827080587
12.252458299975842,0.4894664723139021,-1.8934306320572312,-2.3784272838289726,-2.0,-2.0,2.491746445158244,-3.098810658630947,-0.7203833748019743,0.18726792231440245,-0.4575405083884418
12.301109299995005,0.4838309636792034,-1.9002970902090914,-2.4049101363046663,-2.0,-2.0,2.4858312344872355,-3.1014734131424135,-0.6965632768377472,0.19067609847797015,-0.4282280886761575
12.352891899994574,0.4778316738634289,-1.9071100622184076,-2.4296970488565237,-2.0,-2.0,2.4795722099874222,-3.104121803491428,-0.6744247546349045,0.19367102698842784,-0.4011650908851633
